,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
1920,Ohio,Lorain County,Census Tract 972.01,2311,82.8,6.3,0.0,0.0,0.0,2.3,8.7,18.8
1921,Ohio,Lorain County,Census Tract 972.02,3063,75.0,10.8,0.0,0.0,0.0,2.3,12.0,24.6
1922,Ohio,Lorain County,Census Tract 973,684,77.6,11.5,1.5,0.0,4.4,0.0,5.0,19.8
1923,Ohio,Lorain County,Census Tract 974.01,3071,66.6,3.4,0.0,0.0,0.0,2.1,27.9,40.0
1924,Ohio,Lorain County,Census Tract 974.02,2889,72.4,1.7,0.7,0.0,0.0,1.3,23.8,32.1
1925,Ohio,Lorain County,Census Tract 975,2662,85.8,9.2,0.0,0.8,0.0,0.0,4.3,29.6
1926,Ohio,Lorain County,Census Tract 976,635,70.1,10.4,0.0,13.9,0.0,0.0,5.7,23.3
1927,Ohio,Lorain County,Census Tract 9902,0,,,,,,,,
1928,Ohio,Lucas County,Census Tract 2.01,1077,84.2,6.8,0.0,1.0,0.0,0.6,7.3,19.1
1929,Ohio,Lucas County,Census Tract 2.02,925,76.3,7.7,5.8,0.2,0.0,0.0,9.9,18.6
1930,Ohio,Lucas County,Census Tract 3.01,912,63.7,17.5,0.0,0.0,0.0,7.0,11.7,28.4
1931,Ohio,Lucas County,Census Tract 3.02,1031,83.9,8.8,0.3,0.0,0.0,1.9,5.0,24.0
1932,Ohio,Lucas County,Census Tract 4,1966,72.1,11.4,0.0,3.8,2.7,2.1,8.0,23.7
1933,Ohio,Lucas County,Census Tract 6.01,1913,64.2,29.8,0.0,3.3,0.0,0.0,2.6,21.7
1934,Ohio,Lucas County,Census Tract 6.02,463,48.2,28.3,9.1,0.9,0.0,3.5,10.2,25.5
1935,Ohio,Lucas County,Census Tract 7.01,396,75.5,8.3,7.8,0.0,0.0,0.0,8.3,20.2
1936,Ohio,Lucas County,Census Tract 7.02,1292,84.8,10.4,0.0,0.0,0.0,0.0,4.8,14.1
1937,Ohio,Lucas County,Census Tract 7.03,373,100.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8
1938,Ohio,Lucas County,Census Tract 8,520,83.5,4.8,0.0,0.0,0.0,0.0,11.7,15.0
1939,Ohio,Lucas County,Census Tract 9,736,81.4,9.5,3.3,3.4,0.0,0.0,2.4,11.2
1940,Ohio,Lucas County,Census Tract 10.01,592,49.5,35.6,0.0,0.0,0.0,0.0,14.9,16.8
1941,Ohio,Lucas County,Census Tract 10.02,829,85.0,10.0,0.0,0.0,0.0,0.0,4.9,19.2
1942,Ohio,Lucas County,Census Tract 11,801,61.8,17.6,8.6,4.2,0.0,5.6,2.1,18.2
1943,Ohio,Lucas County,Census Tract 12.01,856,92.5,4.4,0.5,0.0,0.0,0.0,2.6,21.4
1944,Ohio,Lucas County,Census Tract 12.02,744,55.5,27.8,10.9,0.0,0.0,1.6,4.2,13.2
1945,Ohio,Lucas County,Census Tract 13.01,1468,73.5,6.7,0.0,3.7,3.5,0.8,11.7,15.1
1946,Ohio,Lucas County,Census Tract 13.02,1447,76.8,5.4,4.1,5.5,0.5,0.0,7.6,20.8
1947,Ohio,Lucas County,Census Tract 13.03,1788,75.1,10.3,0.0,2.2,0.0,2.3,10.0,16.2
1948,Ohio,Lucas County,Census Tract 14,639,57.3,28.3,9.2,0.0,0.0,0.0,5.2,15.2
1949,Ohio,Lucas County,Census Tract 15,456,89.5,7.7,0.0,0.0,0.0,2.9,0.0,29.5
1950,Ohio,Lucas County,Census Tract 16.01,493,83.2,11.2,3.0,0.0,0.0,0.0,2.6,18.4
1951,Ohio,Lucas County,Census Tract 16.02,640,81.9,5.2,0.0,0.0,3.8,0.0,9.2,15.9
1952,Ohio,Lucas County,Census Tract 17,262,98.9,0.0,0.0,0.0,0.0,1.1,0.0,13.1
1953,Ohio,Lucas County,Census Tract 18,638,67.6,17.1,1.4,6.3,3.8,0.0,3.9,16.9
1954,Ohio,Lucas County,Census Tract 19,418,75.8,11.2,1.2,5.5,0.0,6.2,0.0,15.9
1955,Ohio,Lucas County,Census Tract 20,497,84.9,8.0,0.0,3.4,0.0,3.6,0.0,16.0
1956,Ohio,Lucas County,Census Tract 21,1004,73.3,0.0,0.0,3.5,0.0,5.5,17.7,22.6
1957,Ohio,Lucas County,Census Tract 24.01,1854,78.9,2.4,2.2,7.0,0.0,0.0,9.5,14.8
1958,Ohio,Lucas County,Census Tract 24.02,567,74.4,6.7,0.0,0.0,0.7,0.0,18.2,20.2
1959,Ohio,Lucas County,Census Tract 25,511,82.8,8.2,1.2,0.0,0.0,0.0,7.8,15.0
1960,Ohio,Lucas County,Census Tract 26,221,53.4,38.0,0.5,8.1,0.0,0.0,0.0,21.6
1961,Ohio,Lucas County,Census Tract 27,454,65.9,12.3,2.2,11.7,0.0,0.0,7.9,11.8
1962,Ohio,Lucas County,Census Tract 28,642,62.0,5.5,0.9,19.2,0.0,0.0,12.5,17.2
1963,Ohio,Lucas County,Census Tract 29,445,72.6,1.1,14.2,6.3,0.0,0.0,5.8,13.9
1964,Ohio,Lucas County,Census Tract 30,522,65.7,11.7,6.9,6.1,1.3,0.0,8.2,20.3
1965,Ohio,Lucas County,Census Tract 31,468,88.9,6.6,0.2,2.4,0.0,0.0,1.9,15.0
1966,Ohio,Lucas County,Census Tract 32,350,82.3,16.0,1.4,0.3,0.0,0.0,0.0,15.1
1967,Ohio,Lucas County,Census Tract 33,329,60.8,12.8,6.7,0.0,0.0,1.2,18.5,17.7
1968,Ohio,Lucas County,Census Tract 35,356,65.2,30.3,2.5,0.0,0.0,0.0,2.0,38.9
1969,Ohio,Lucas County,Census Tract 36,304,66.1,21.1,2.3,0.0,0.0,0.0,10.5,18.3
1970,Ohio,Lucas County,Census Tract 39.01,1442,69.7,23.4,0.6,0.0,0.0,0.0,6.4,19.0
1971,Ohio,Lucas County,Census Tract 39.02,899,77.1,4.7,2.9,11.3,0.0,2.0,2.0,23.5
1972,Ohio,Lucas County,Census Tract 40,726,74.8,14.6,0.0,2.8,0.0,4.5,3.3,31.4
1973,Ohio,Lucas County,Census Tract 42,389,79.7,11.8,2.6,0.0,0.0,5.9,0.0,20.4
1974,Ohio,Lucas County,Census Tract 44.01,588,69.6,15.8,4.3,0.0,2.7,4.9,2.7,22.4
1975,Ohio,Lucas County,Census Tract 44.02,861,73.8,14.2,7.5,0.0,0.0,0.0,4.5,23.2
1976,Ohio,Lucas County,Census Tract 45.01,1456,92.5,3.6,0.0,0.0,0.0,0.0,3.9,18.5
1977,Ohio,Lucas County,Census Tract 45.03,1274,85.9,7.1,0.0,0.0,0.0,0.9,6.1,24.1
1978,Ohio,Lucas County,Census Tract 45.04,1631,81.7,6.6,0.0,0.0,0.0,0.0,11.7,21.1
1979,Ohio,Lucas County,Census Tract 46,922,97.5,2.5,0.0,0.0,0.0,0.0,0.0,23.4
1980,Ohio,Lucas County,Census Tract 47.01,1236,82.4,12.1,0.0,0.0,0.0,3.3,2.2,21.0
1981,Ohio,Lucas County,Census Tract 47.02,1046,63.5,22.4,0.0,0.0,1.1,13.1,0.0,22.0
1982,Ohio,Lucas County,Census Tract 48,868,69.8,13.9,0.5,4.7,0.0,0.0,11.1,21.2
1983,Ohio,Lucas County,Census Tract 49,1142,56.5,36.2,0.0,1.3,0.0,4.9,1.1,16.7
1984,Ohio,Lucas County,Census Tract 50,507,86.4,5.7,0.0,2.6,0.0,5.3,0.0,19.2
1985,Ohio,Lucas County,Census Tract 51.01,658,86.6,7.3,0.0,0.0,0.0,0.0,6.1,15.3
1986,Ohio,Lucas County,Census Tract 51.02,482,80.3,13.1,0.0,0.0,0.0,4.1,2.5,21.4
1987,Ohio,Lucas County,Census Tract 52,1141,84.7,12.2,1.9,0.0,0.0,0.0,1.2,18.9
1988,Ohio,Lucas County,Census Tract 53,753,81.4,1.5,0.0,0.0,0.0,4.0,13.1,18.1
1989,Ohio,Lucas County,Census Tract 54,950,71.8,28.2,0.0,0.0,0.0,0.0,0.0,18.9
1990,Ohio,Lucas County,Census Tract 55.01,1031,77.1,10.5,0.0,1.7,0.0,0.0,10.7,24.0
1991,Ohio,Lucas County,Census Tract 55.02,1477,87.9,9.3,0.0,0.0,0.0,0.9,1.9,20.7
1992,Ohio,Lucas County,Census Tract 55.03,983,76.4,18.6,0.0,0.0,0.0,1.3,3.7,22.1
1993,Ohio,Lucas County,Census Tract 56.01,2262,81.4,6.9,0.0,0.0,0.0,2.1,9.6,21.5
1994,Ohio,Lucas County,Census Tract 56.02,362,77.3,18.8,0.0,0.0,0.0,0.0,3.9,18.0
1995,Ohio,Lucas County,Census Tract 57.01,1462,81.5,6.9,0.4,4.1,0.0,1.9,5.2,22.1
1996,Ohio,Lucas County,Census Tract 57.03,1181,79.3,14.0,0.0,1.3,0.0,2.0,3.4,19.1
1997,Ohio,Lucas County,Census Tract 57.04,868,70.5,12.2,0.0,3.2,0.0,0.0,14.1,18.1
1998,Ohio,Lucas County,Census Tract 57.05,897,73.5,22.6,1.0,2.9,0.0,0.0,0.0,19.3
1999,Ohio,Lucas County,Census Tract 58.01,2014,84.6,12.9,0.0,0.0,0.0,0.0,2.6,18.1
2000,Ohio,Lucas County,Census Tract 58.03,849,76.9,5.9,0.0,1.5,3.9,0.0,11.8,23.0
2001,Ohio,Lucas County,Census Tract 58.04,1320,91.1,7.8,0.6,0.0,0.0,0.0,0.5,16.1
2002,Ohio,Lucas County,Census Tract 59.01,1077,72.6,8.0,0.0,0.0,0.0,0.4,19.0,17.7
2003,Ohio,Lucas County,Census Tract 59.02,1960,75.2,14.9,0.0,2.5,0.0,1.3,6.1,16.9
2004,Ohio,Lucas County,Census Tract 60,1167,79.6,4.5,0.0,0.0,3.9,0.0,12.0,18.9
2005,Ohio,Lucas County,Census Tract 61,1551,72.4,10.2,0.0,1.2,0.0,0.7,15.5,19.6
2006,Ohio,Lucas County,Census Tract 62,979,75.6,9.1,0.0,0.3,1.4,1.2,12.4,20.6
2007,Ohio,Lucas County,Census Tract 63,1646,86.2,2.6,0.4,0.0,0.0,1.5,9.4,17.9
2008,Ohio,Lucas County,Census Tract 64,1488,78.5,14.4,0.3,0.0,0.0,0.1,6.6,15.7
2009,Ohio,Lucas County,Census Tract 65,1628,82.4,7.0,0.0,3.7,0.0,4.3,2.5,15.9
2010,Ohio,Lucas County,Census Tract 66,741,78.3,9.2,6.2,1.2,0.0,0.0,5.1,19.0
2011,Ohio,Lucas County,Census Tract 67,693,74.6,15.3,3.9,0.0,0.0,0.0,6.2,18.5
2012,Ohio,Lucas County,Census Tract 68.01,1667,88.5,9.7,0.0,0.1,0.0,1.7,0.0,18.8
2013,Ohio,Lucas County,Census Tract 68.02,1100,78.5,8.8,5.9,1.3,0.0,3.5,1.9,23.8
2014,Ohio,Lucas County,Census Tract 69,1237,91.4,2.7,0.0,0.0,0.0,0.0,6.0,18.4
2015,Ohio,Lucas County,Census Tract 70.02,1056,76.6,5.5,0.4,3.9,0.4,0.0,13.3,22.1
2016,Ohio,Lucas County,Census Tract 70.03,1115,86.0,3.7,0.0,0.0,0.0,3.7,6.6,19.8
2017,Ohio,Lucas County,Census Tract 70.04,932,89.1,2.6,0.0,0.0,0.0,0.5,7.8,23.4
2018,Ohio,Lucas County,Census Tract 71.02,2021,82.1,3.1,0.0,0.6,0.0,0.0,14.2,19.5
2019,Ohio,Lucas County,Census Tract 71.03,1471,84.9,9.7,1.2,0.0,0.0,0.0,4.3,16.3
2020,Ohio,Lucas County,Census Tract 71.04,770,84.7,10.3,0.0,0.0,0.0,0.0,5.1,20.0
2021,Ohio,Lucas County,Census Tract 72.02,1602,75.6,17.3,1.8,0.8,0.0,2.3,2.2,18.9
2022,Ohio,Lucas County,Census Tract 72.04,2110,68.8,6.2,0.0,0.6,0.0,0.0,24.4,20.7
2023,Ohio,Lucas County,Census Tract 72.06,933,93.0,3.0,0.0,0.0,0.0,0.6,3.3,23.5
2024,Ohio,Lucas County,Census Tract 72.07,1161,83.7,2.2,0.0,1.6,0.0,1.8,10.8,29.8
2025,Ohio,Lucas County,Census Tract 72.08,1398,79.1,14.8,1.6,0.9,0.0,0.0,3.6,21.7
2026,Ohio,Lucas County,Census Tract 72.09,992,85.7,1.4,1.0,3.7,0.0,0.0,8.2,21.6
2027,Ohio,Lucas County,Census Tract 73.02,1389,70.7,14.8,1.5,0.0,0.0,2.0,10.9,18.4
2028,Ohio,Lucas County,Census Tract 73.04,1427,67.8,15.8,0.0,1.1,1.5,0.0,13.8,19.2
2029,Ohio,Lucas County,Census Tract 73.05,964,84.3,9.0,0.0,0.0,0.0,0.0,6.6,20.2
2030,Ohio,Lucas County,Census Tract 73.06,1258,92.8,3.0,1.7,2.4,0.0,0.0,0.0,20.7
2031,Ohio,Lucas County,Census Tract 73.07,805,84.2,9.4,0.0,6.3,0.0,0.0,0.0,21.3
2032,Ohio,Lucas County,Census Tract 74.01,1234,55.3,29.3,5.2,0.0,0.0,2.4,7.9,21.2
2033,Ohio,Lucas County,Census Tract 74.02,1665,65.6,14.5,0.5,9.2,0.1,3.8,6.4,21.2
2034,Ohio,Lucas County,Census Tract 75.01,1061,70.5,11.7,0.8,4.2,1.0,0.0,11.7,18.6
2035,Ohio,Lucas County,Census Tract 75.02,964,87.3,8.1,0.1,0.0,0.0,0.7,3.7,21.9
2036,Ohio,Lucas County,Census Tract 76,2153,73.8,8.7,0.0,0.3,0.0,0.0,17.1,20.5
2037,Ohio,Lucas County,Census Tract 77,1644,87.5,0.7,0.0,1.3,0.0,0.6,10.0,15.5
2038,Ohio,Lucas County,Census Tract 78.01,1030,82.1,9.3,1.1,0.2,0.0,1.3,6.0,21.3
2039,Ohio,Lucas County,Census Tract 78.02,896,79.7,1.1,5.2,2.3,0.0,2.8,8.8,18.8
2040,Ohio,Lucas County,Census Tract 79.01,1201,86.8,7.2,0.0,0.0,0.0,0.6,5.4,26.1
2041,Ohio,Lucas County,Census Tract 79.03,1361,80.6,8.4,0.0,2.4,0.0,0.0,8.6,18.8
2042,Ohio,Lucas County,Census Tract 79.04,1407,84.2,7.0,0.0,0.1,0.0,1.8,7.0,22.7
2043,Ohio,Lucas County,Census Tract 80,1731,80.6,4.0,0.1,2.9,0.0,1.2,11.1,18.0
2044,Ohio,Lucas County,Census Tract 81,1751,77.0,6.9,0.0,2.3,0.8,0.0,13.0,28.4
2045,Ohio,Lucas County,Census Tract 82.04,1043,69.8,5.7,0.0,5.4,0.0,0.0,19.2,20.3
2046,Ohio,Lucas County,Census Tract 82.05,1217,83.1,2.4,0.0,0.0,0.0,0.0,14.5,24.9
2047,Ohio,Lucas County,Census Tract 82.06,1839,68.1,2.9,0.0,0.0,0.0,1.3,27.6,19.7
2048,Ohio,Lucas County,Census Tract 82.07,1007,66.0,4.4,0.9,5.2,0.0,0.0,23.5,18.3
2049,Ohio,Lucas County,Census Tract 82.08,1515,63.0,1.5,4.3,0.0,0.0,0.0,31.2,20.3
2050,Ohio,Lucas County,Census Tract 82.09,1472,81.9,5.2,0.0,0.0,0.0,0.0,12.8,20.2
2051,Ohio,Lucas County,Census Tract 82.10,791,69.3,20.0,1.5,5.6,0.0,0.6,3.0,18.1
2052,Ohio,Lucas County,Census Tract 83.02,933,85.9,2.8,0.0,0.0,0.0,0.0,11.4,19.4
2053,Ohio,Lucas County,Census Tract 83.03,1521,71.6,15.0,0.0,0.7,0.0,0.0,12.7,32.9
2054,Ohio,Lucas County,Census Tract 83.04,1442,75.1,0.6,0.0,0.0,0.0,0.0,24.3,17.7
2055,Ohio,Lucas County,Census Tract 84.01,1298,77.1,8.7,0.8,4.5,0.0,0.0,8.9,18.6
2056,Ohio,Lucas County,Census Tract 84.02,923,85.4,3.7,0.0,0.3,0.0,0.0,10.6,17.9
2057,Ohio,Lucas County,Census Tract 85.01,1210,83.3,0.1,0.5,1.2,0.0,0.0,15.0,22.5
2058,Ohio,Lucas County,Census Tract 85.02,785,82.9,5.0,1.9,1.1,0.0,0.8,8.3,19.3
2059,Ohio,Lucas County,Census Tract 86.01,819,91.7,1.6,0.0,0.7,0.0,0.0,6.0,23.6
2060,Ohio,Lucas County,Census Tract 86.02,1659,79.7,8.1,0.0,0.4,0.0,0.8,11.0,20.2
2061,Ohio,Lucas County,Census Tract 87.01,1980,80.6,7.6,0.0,0.9,0.0,1.4,9.6,24.7
2062,Ohio,Lucas County,Census Tract 87.02,1252,81.5,11.7,0.0,1.1,0.0,0.9,4.8,20.5
2063,Ohio,Lucas County,Census Tract 87.03,1220,86.3,3.5,0.0,0.0,0.0,0.0,10.2,22.5
2064,Ohio,Lucas County,Census Tract 88.01,2261,89.0,5.1,0.0,0.0,0.5,0.5,4.8,17.5
2065,Ohio,Lucas County,Census Tract 88.02,1556,82.8,6.4,0.0,1.1,0.2,0.6,8.9,19.2
2066,Ohio,Lucas County,Census Tract 89.03,2449,84.2,5.2,0.0,0.1,0.0,0.4,10.0,24.2
2067,Ohio,Lucas County,Census Tract 89.04,721,76.4,1.9,0.0,7.1,0.0,1.1,13.5,20.8
2068,Ohio,Lucas County,Census Tract 89.05,1939,82.2,3.2,1.1,0.7,0.0,2.6,10.3,28.2
2069,Ohio,Lucas County,Census Tract 89.06,978,80.9,4.3,0.0,0.0,0.8,0.4,13.6,23.4
2070,Ohio,Lucas County,Census Tract 90.01,2622,75.7,4.9,0.0,0.0,0.0,0.6,18.8,25.5
2071,Ohio,Lucas County,Census Tract 90.02,2151,87.4,5.9,0.0,0.0,0.0,0.0,6.6,18.9
2072,Ohio,Lucas County,Census Tract 90.03,1739,70.2,5.2,0.0,0.6,0.0,0.6,23.3,22.7
2073,Ohio,Lucas County,Census Tract 91.01,2391,76.7,7.8,0.0,0.0,0.0,1.6,13.8,24.7
2074,Ohio,Lucas County,Census Tract 91.03,1400,79.9,10.4,0.0,0.3,0.0,0.0,9.4,18.3
2075,Ohio,Lucas County,Census Tract 91.04,1016,76.2,15.5,0.0,0.0,0.0,0.0,8.4,22.0
2076,Ohio,Lucas County,Census Tract 92.03,1895,76.7,1.7,1.4,0.0,0.0,1.4,18.7,24.9
2077,Ohio,Lucas County,Census Tract 92.04,2404,84.0,3.4,0.0,0.0,0.0,0.0,12.6,22.5
2078,Ohio,Lucas County,Census Tract 92.05,2570,85.0,4.3,0.0,2.1,0.0,0.0,8.5,15.4
2079,Ohio,Lucas County,Census Tract 92.06,1328,77.8,2.7,0.0,0.0,0.8,3.2,15.4,23.5
2080,Ohio,Lucas County,Census Tract 93,746,77.9,2.3,0.0,1.5,0.0,0.7,17.7,24.9
2081,Ohio,Lucas County,Census Tract 94,1121,74.8,13.9,0.0,0.4,0.0,0.0,10.9,27.7
2082,Ohio,Lucas County,Census Tract 95,1396,82.5,1.4,5.9,2.2,0.0,1.8,6.1,22.9
2083,Ohio,Lucas County,Census Tract 96,1760,82.4,3.2,0.0,0.4,0.0,0.3,13.7,26.8
2084,Ohio,Lucas County,Census Tract 97,1343,85.0,7.4,0.0,0.0,0.0,0.0,7.6,32.1
2085,Ohio,Lucas County,Census Tract 98,2010,87.4,6.6,0.0,0.0,0.0,0.0,6.0,19.7
2086,Ohio,Lucas County,Census Tract 99.01,1451,89.7,4.2,0.0,0.0,0.0,0.6,5.4,28.6
2087,Ohio,Lucas County,Census Tract 99.02,484,82.2,6.8,0.0,6.0,0.0,0.0,5.0,21.0
2088,Ohio,Lucas County,Census Tract 100.01,1895,88.5,4.4,0.5,0.6,0.0,1.4,4.6,18.8
2089,Ohio,Lucas County,Census Tract 100.02,1786,68.4,20.2,0.0,6.4,0.0,0.7,4.4,16.0
2090,Ohio,Lucas County,Census Tract 101,2088,84.7,9.7,0.0,0.0,1.7,1.3,2.6,16.3
2091,Ohio,Lucas County,Census Tract 102,1121,79.6,16.9,0.0,0.0,0.0,0.7,2.8,17.7
2092,Ohio,Lucas County,Census Tract 103,507,40.0,41.0,2.0,6.5,0.0,0.0,10.5,16.7
2093,Ohio,Lucas County,Census Tract 104,879,56.5,10.2,0.7,27.6,0.0,0.9,4.0,15.3
2094,Ohio,Lucas County,Census Tract 105,814,81.8,8.0,0.0,2.5,1.7,0.0,6.0,14.2
2095,Ohio,Lucas County,Census Tract 106,919,72.3,7.0,0.0,8.1,0.0,0.0,12.7,17.3
2096,Ohio,Lucas County,Census Tract 9900,0,,,,,,,,
2097,Ohio,Madison County,Census Tract 401.01,1211,73.2,6.6,0.0,7.1,0.0,0.4,12.7,22.6
2098,Ohio,Madison County,Census Tract 401.02,2524,70.6,5.9,0.0,1.4,0.0,0.0,22.0,22.5
2099,Ohio,Madison County,Census Tract 402.01,1744,84.1,3.4,0.0,0.2,0.0,0.0,12.2,28.2
2100,Ohio,Madison County,Census Tract 402.02,1076,82.6,7.5,0.0,0.0,0.0,0.8,9.0,23.1
2101,Ohio,Madison County,Census Tract 404,1204,69.6,4.4,3.1,0.0,0.0,0.0,22.9,25.4
2102,Ohio,Madison County,Census Tract 405,2709,74.9,9.4,0.0,0.0,0.0,0.0,15.7,23.7
2103,Ohio,Madison County,Census Tract 406,3070,68.2,8.7,0.0,2.4,0.0,1.0,19.7,23.3
2104,Ohio,Madison County,Census Tract 407,1409,84.3,10.9,0.0,0.0,0.0,2.3,2.6,21.3
2105,Ohio,Madison County,Census Tract 410,44,79.5,20.5,0.0,0.0,0.0,0.0,0.0,21.7
2106,Ohio,Madison County,Census Tract 411,2839,74.5,9.7,0.0,0.3,0.0,0.9,14.7,25.2
2107,Ohio,Madison County,Census Tract 412,1560,81.9,9.6,0.1,1.2,0.0,0.2,7.0,29.6
2108,Ohio,Madison County,Census Tract 413,1043,75.6,2.0,0.0,0.6,0.0,1.0,20.9,34.3
2109,Ohio,Mahoning County,Census Tract 8005.01,463,70.0,14.9,12.7,1.7,0.0,0.0,0.6,25.2
2110,Ohio,Mahoning County,Census Tract 8005.02,0,,,,,,,,
2111,Ohio,Mahoning County,Census Tract 8006,368,90.2,1.6,0.0,0.0,0.0,8.2,0.0,15.2
2112,Ohio,Mahoning County,Census Tract 8010,512,73.8,9.6,0.0,0.0,0.0,4.9,11.7,19.4
2113,Ohio,Mahoning County,Census Tract 8011,746,61.8,20.0,0.3,0.4,0.0,13.1,4.4,20.1
2114,Ohio,Mahoning County,Census Tract 8012,343,87.2,8.7,2.3,0.0,0.0,1.7,0.0,20.5
2115,Ohio,Mahoning County,Census Tract 8013,702,81.8,4.0,0.1,3.0,0.0,0.0,11.1,15.6
2116,Ohio,Mahoning County,Census Tract 8014,759,77.2,9.5,1.6,2.2,0.0,5.0,4.5,23.5
2117,Ohio,Mahoning County,Census Tract 8015,943,78.4,7.2,2.1,0.0,0.0,4.2,8.1,17.2
2118,Ohio,Mahoning County,Census Tract 8016,709,84.1,10.3,0.0,0.3,0.0,0.0,5.4,22.4
2119,Ohio,Mahoning County,Census Tract 8017,374,84.5,11.5,4.0,0.0,0.0,0.0,0.0,18.4
2120,Ohio,Mahoning County,Census Tract 8021,166,83.7,16.3,0.0,0.0,0.0,0.0,0.0,23.9
2121,Ohio,Mahoning County,Census Tract 8023,350,78.3,2.3,0.0,9.1,0.0,0.0,10.3,17.9
2122,Ohio,Mahoning County,Census Tract 8024,748,65.2,5.3,13.8,3.1,6.7,4.8,1.1,19.6
2123,Ohio,Mahoning County,Census Tract 8025,489,86.1,0.0,3.3,2.2,0.0,2.2,6.1,22.8
2124,Ohio,Mahoning County,Census Tract 8026,770,64.2,20.0,0.6,4.2,0.0,0.0,11.0,19.2
2125,Ohio,Mahoning County,Census Tract 8027.01,1501,86.4,5.4,0.1,0.0,0.0,0.0,8.1,25.8
2126,Ohio,Mahoning County,Census Tract 8027.02,1328,72.8,10.8,0.3,0.0,0.0,0.5,15.7,23.9
2127,Ohio,Mahoning County,Census Tract 8028,915,78.9,4.0,9.9,0.0,0.0,0.3,6.8,20.8
2128,Ohio,Mahoning County,Census Tract 8029,958,72.9,4.5,6.5,0.5,0.0,6.9,8.8,19.1
2129,Ohio,Mahoning County,Census Tract 8030,542,80.1,16.1,0.0,0.0,2.6,1.3,0.0,20.3
2130,Ohio,Mahoning County,Census Tract 8040,748,62.0,3.9,0.0,16.7,0.5,4.5,12.3,12.6
2131,Ohio,Mahoning County,Census Tract 8041,291,55.7,11.7,0.0,26.5,0.0,0.0,6.2,12.9
2132,Ohio,Mahoning County,Census Tract 8042,908,84.7,3.9,2.5,3.2,0.7,1.4,3.6,18.4
2133,Ohio,Mahoning County,Census Tract 8043,168,81.0,9.5,5.4,1.8,0.0,0.0,2.4,22.6
2134,Ohio,Mahoning County,Census Tract 8101,1733,72.0,6.1,0.0,0.0,0.0,3.6,18.3,22.4
2135,Ohio,Mahoning County,Census Tract 8102,784,79.5,13.5,0.0,0.0,0.0,4.7,2.3,22.3
2136,Ohio,Mahoning County,Census Tract 8103,436,66.3,13.3,3.4,0.0,0.0,12.6,4.4,18.4
2137,Ohio,Mahoning County,Census Tract 8106,1155,74.5,8.4,5.0,0.0,0.0,0.0,12.1,28.5
2138,Ohio,Mahoning County,Census Tract 8107,2648,78.0,8.8,0.3,0.5,0.0,0.0,12.4,19.1
2139,Ohio,Mahoning County,Census Tract 8108,886,81.5,6.5,0.1,0.6,0.0,0.3,10.9,20.8
2140,Ohio,Mahoning County,Census Tract 8109,744,83.1,3.0,0.8,0.0,0.0,1.6,11.6,30.6
2141,Ohio,Mahoning County,Census Tract 8110.01,1701,82.4,4.3,0.0,0.0,0.0,0.0,13.3,19.9
2142,Ohio,Mahoning County,Census Tract 8110.02,3464,75.5,5.6,0.5,0.0,0.0,1.0,17.4,20.9
2143,Ohio,Mahoning County,Census Tract 8111,468,87.2,3.8,0.0,0.4,0.0,1.1,7.5,24.7
2144,Ohio,Mahoning County,Census Tract 8112,1072,80.0,7.8,0.0,0.0,0.0,0.0,12.1,26.7
2145,Ohio,Mahoning County,Census Tract 8113.01,1763,83.7,8.5,1.0,0.0,0.0,0.0,6.8,20.7
2146,Ohio,Mahoning County,Census Tract 8113.02,1498,82.9,3.8,0.4,9.3,0.0,0.0,3.6,22.3
2147,Ohio,Mahoning County,Census Tract 8114,1450,57.2,14.6,4.7,1.0,0.0,5.1,17.4,27.2
2148,Ohio,Mahoning County,Census Tract 8115,2770,88.6,2.4,0.0,0.0,0.0,1.6,7.4,21.4
2149,Ohio,Mahoning County,Census Tract 8116,1979,83.2,1.8,0.0,0.0,0.0,0.7,14.2,23.2
2150,Ohio,Mahoning County,Census Tract 8117,1348,83.2,7.5,0.0,0.0,0.0,0.0,9.3,22.9
2151,Ohio,Mahoning County,Census Tract 8118,700,80.9,8.3,0.0,0.0,0.0,0.0,10.9,14.5
2152,Ohio,Mahoning County,Census Tract 8119.01,1922,80.5,11.5,0.1,0.6,0.0,0.9,6.4,22.2
2153,Ohio,Mahoning County,Census Tract 8119.02,1742,80.3,8.2,0.2,0.0,0.0,1.6,9.8,19.2
2154,Ohio,Mahoning County,Census Tract 8120.01,2672,76.9,3.5,0.0,0.6,0.7,2.2,16.0,27.7
2155,Ohio,Mahoning County,Census Tract 8120.02,2122,82.2,4.6,0.0,0.6,0.0,0.0,12.7,20.0
2156,Ohio,Mahoning County,Census Tract 8121.01,2565,80.5,4.4,0.0,0.0,0.0,0.0,15.1,21.1
2157,Ohio,Mahoning County,Census Tract 8121.02,2090,85.6,2.8,0.0,0.6,0.0,0.0,11.0,27.9
2158,Ohio,Mahoning County,Census Tract 8122,2916,75.2,3.8,0.1,0.0,0.0,1.2,19.7,21.4
2159,Ohio,Mahoning County,Census Tract 8123.01,1953,88.2,2.7,0.0,0.0,0.0,1.3,7.8,20.1
