,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
166,Indiana,Clark County,Census Tract 504.01,1519,70.7,16.6,0.0,3.5,0.9,1.1,7.2,19.8
167,Indiana,Clark County,Census Tract 504.03,1369,78.1,15.0,0.0,0.0,3.4,0.0,3.5,17.0
168,Indiana,Clark County,Census Tract 504.04,2324,84.7,5.6,0.0,0.2,0.0,0.0,9.4,18.3
169,Indiana,Clark County,Census Tract 505.03,2464,71.1,4.4,0.0,1.4,0.0,3.8,19.4,18.4
170,Indiana,Clark County,Census Tract 505.04,1142,82.9,6.0,1.0,4.7,0.0,0.0,5.4,19.0
171,Indiana,Clark County,Census Tract 505.05,1007,78.2,8.9,0.0,0.5,3.2,0.8,8.4,18.0
172,Indiana,Clark County,Census Tract 506.03,4268,75.0,9.2,0.1,0.4,0.2,2.0,13.1,19.4
173,Indiana,Clark County,Census Tract 506.04,3066,72.4,11.6,0.0,1.1,0.0,0.1,14.7,20.8
174,Indiana,Clark County,Census Tract 506.05,2622,76.4,8.5,0.0,0.0,0.0,1.1,14.0,22.2
175,Indiana,Clark County,Census Tract 506.06,1983,85.3,3.0,0.0,0.0,0.0,0.7,11.1,17.0
176,Indiana,Clark County,Census Tract 507.03,3332,72.4,15.6,0.0,1.1,0.0,0.7,10.2,19.5
177,Indiana,Clark County,Census Tract 507.04,3470,81.5,5.4,0.0,1.4,0.0,0.3,11.4,20.8
178,Indiana,Clark County,Census Tract 507.05,1246,83.9,4.2,0.0,0.2,0.0,0.5,11.2,18.8
179,Indiana,Clark County,Census Tract 507.06,3466,74.3,7.3,0.0,0.0,0.0,0.0,18.3,22.0
180,Indiana,Clark County,Census Tract 508.01,4487,79.6,5.1,0.0,1.0,0.0,0.4,13.9,29.1
181,Indiana,Clark County,Census Tract 508.03,3462,66.8,11.5,0.0,0.0,0.0,0.0,21.7,28.5
182,Indiana,Clark County,Census Tract 508.04,1790,90.6,2.6,2.1,0.0,0.0,0.0,4.7,29.5
183,Indiana,Clark County,Census Tract 509.02,3038,82.6,4.0,0.0,2.6,0.0,0.0,10.8,21.7
184,Indiana,Clark County,Census Tract 509.03,1094,65.2,16.2,0.0,0.0,0.0,2.7,15.9,22.8
185,Indiana,Clark County,Census Tract 509.04,3861,80.3,2.0,0.0,0.3,0.0,1.6,15.9,27.5
186,Indiana,Clark County,Census Tract 510,2324,82.9,9.6,0.0,0.0,0.0,0.0,7.5,33.6
187,Indiana,Clay County,Census Tract 401,2239,80.2,16.2,0.0,0.0,0.0,1.3,2.3,32.7
188,Indiana,Clay County,Census Tract 402,2666,83.9,10.6,0.1,2.8,0.0,0.3,2.4,28.9
189,Indiana,Clay County,Census Tract 403,1732,91.1,2.1,0.0,0.6,0.0,0.0,6.2,28.2
190,Indiana,Clay County,Census Tract 404,2182,75.3,15.0,0.5,0.2,0.0,0.7,8.2,24.3
191,Indiana,Clay County,Census Tract 405,1672,81.3,9.4,0.1,3.1,0.5,0.0,5.6,28.2
192,Indiana,Clay County,Census Tract 406,1653,75.4,16.5,0.0,1.3,0.0,1.7,5.1,32.1
193,Indiana,Clinton County,Census Tract 9501,1463,77.6,13.9,0.0,2.6,0.0,0.3,5.6,30.7
194,Indiana,Clinton County,Census Tract 9502,3058,83.8,8.4,0.0,1.1,0.0,0.5,6.2,23.2
195,Indiana,Clinton County,Census Tract 9503,2307,82.3,9.8,0.0,0.3,0.0,1.2,6.4,23.4
196,Indiana,Clinton County,Census Tract 9504,1958,81.0,3.6,0.0,2.0,0.0,0.9,12.5,22.2
197,Indiana,Clinton County,Census Tract 9505,2008,92.0,3.3,0.0,2.5,0.0,0.8,1.3,19.4
198,Indiana,Clinton County,Census Tract 9506,1752,84.9,13.6,0.0,0.0,0.0,0.0,1.5,18.3
199,Indiana,Clinton County,Census Tract 9507,1523,74.4,13.7,0.4,0.0,0.7,0.0,10.8,19.4
200,Indiana,Clinton County,Census Tract 9508,1766,75.8,19.4,0.0,0.0,0.3,0.5,4.1,17.2
201,Indiana,Crawford County,Census Tract 9519,1712,73.2,17.1,0.4,1.3,0.6,0.0,7.4,37.5
202,Indiana,Crawford County,Census Tract 9520,1527,80.5,9.2,0.0,1.7,0.0,0.3,8.3,37.3
203,Indiana,Crawford County,Census Tract 9521,950,71.6,19.1,0.0,0.0,0.0,0.0,9.4,37.7
204,Indiana,Daviess County,Census Tract 9543,1727,73.2,18.2,0.0,1.8,0.0,0.5,6.2,28.3
205,Indiana,Daviess County,Census Tract 9544,1362,62.0,29.4,0.0,2.2,0.0,0.5,5.9,16.3
206,Indiana,Daviess County,Census Tract 9545.01,2198,31.8,39.3,0.5,12.5,5.6,3.3,6.9,25.5
207,Indiana,Daviess County,Census Tract 9545.02,1836,67.3,21.0,0.0,1.4,0.6,1.7,8.0,24.1
208,Indiana,Daviess County,Census Tract 9546,2336,81.5,10.3,0.0,2.6,0.0,2.7,3.0,22.9
209,Indiana,Daviess County,Census Tract 9547,1711,78.4,10.4,0.0,4.6,0.0,3.2,3.3,17.3
210,Indiana,Daviess County,Census Tract 9548,1647,80.0,12.5,0.7,0.9,0.0,0.0,6.0,19.6
211,Indiana,Daviess County,Census Tract 9549,2008,75.9,16.9,0.0,1.2,0.0,0.0,5.9,15.6
212,Indiana,Dearborn County,Census Tract 801.01,1358,82.0,5.7,0.0,0.0,0.0,1.5,10.7,34.3
213,Indiana,Dearborn County,Census Tract 801.03,3121,75.7,10.7,0.0,0.4,0.0,0.0,13.2,30.7
214,Indiana,Dearborn County,Census Tract 801.04,2402,76.4,11.5,1.0,0.0,0.0,0.3,10.8,25.7
215,Indiana,Dearborn County,Census Tract 802.01,1237,83.2,4.3,0.0,0.5,0.0,0.4,11.6,29.7
216,Indiana,Dearborn County,Census Tract 802.03,2546,74.2,3.0,0.0,0.6,0.0,2.8,19.4,31.2
217,Indiana,Dearborn County,Census Tract 802.04,941,85.2,2.2,0.0,0.0,0.3,0.3,11.9,27.8
218,Indiana,Dearborn County,Census Tract 803.01,1859,80.9,11.8,0.2,2.9,1.0,2.2,1.0,22.2
219,Indiana,Dearborn County,Census Tract 803.02,591,68.2,9.3,0.0,9.6,0.0,0.0,12.9,19.5
220,Indiana,Dearborn County,Census Tract 804,2550,75.1,17.7,0.0,0.0,0.0,3.8,3.4,26.3
221,Indiana,Dearborn County,Census Tract 805,2054,86.5,6.7,0.0,0.0,0.0,1.5,5.4,28.4
222,Indiana,Dearborn County,Census Tract 806.01,1633,79.7,15.7,0.1,1.9,0.0,1.3,1.4,34.8
223,Indiana,Dearborn County,Census Tract 806.02,1518,79.1,12.6,0.0,1.2,0.0,0.0,7.2,34.0
224,Indiana,Dearborn County,Census Tract 807,3300,70.4,14.1,0.0,0.9,0.0,1.1,13.6,35.2
225,Indiana,Decatur County,Census Tract 9690,2749,81.8,10.3,0.0,0.8,0.0,1.6,5.5,25.4
226,Indiana,Decatur County,Census Tract 9691,1235,73.0,7.8,0.0,1.1,0.0,3.6,14.6,27.6
227,Indiana,Decatur County,Census Tract 9692,2647,78.7,5.1,0.0,0.8,0.0,0.7,14.7,20.6
228,Indiana,Decatur County,Census Tract 9693,1740,86.1,9.8,0.0,1.3,0.0,0.0,2.8,18.1
229,Indiana,Decatur County,Census Tract 9694,2648,75.1,3.9,0.0,4.7,0.0,0.0,16.4,23.7
230,Indiana,Decatur County,Census Tract 9695,2026,76.9,9.7,0.0,2.5,0.0,0.0,10.8,29.8
231,Indiana,DeKalb County,Census Tract 201,2368,76.4,10.2,0.2,0.0,0.0,4.1,9.1,24.8
232,Indiana,DeKalb County,Census Tract 202,2135,87.5,2.6,0.5,2.1,0.0,1.6,5.7,27.8
233,Indiana,DeKalb County,Census Tract 203,1883,85.3,7.4,0.0,1.3,0.0,0.3,5.6,19.6
234,Indiana,DeKalb County,Census Tract 204,3852,82.9,10.8,0.0,0.9,0.0,0.4,5.0,18.9
235,Indiana,DeKalb County,Census Tract 205,3117,80.0,14.1,0.0,3.0,0.0,0.2,2.6,17.7
236,Indiana,DeKalb County,Census Tract 206.01,1570,79.3,15.7,0.0,0.0,0.0,0.1,4.8,18.1
237,Indiana,DeKalb County,Census Tract 206.02,2525,84.4,10.9,0.4,0.1,0.4,1.0,2.9,22.0
238,Indiana,DeKalb County,Census Tract 207,2139,83.5,8.2,0.0,0.6,0.0,0.5,7.3,22.2
239,Indiana,DeKalb County,Census Tract 208,2055,72.8,18.1,0.4,1.4,3.0,1.6,2.8,23.0
240,Indiana,Delaware County,Census Tract 3,433,70.9,4.6,8.8,0.0,0.0,0.0,15.7,23.9
241,Indiana,Delaware County,Census Tract 4,541,73.9,10.9,3.5,0.0,10.2,0.0,1.5,19.1
242,Indiana,Delaware County,Census Tract 5,1527,76.9,13.6,5.1,0.0,0.0,0.0,4.4,21.6
243,Indiana,Delaware County,Census Tract 6,566,63.3,26.7,1.1,1.8,4.2,0.0,3.0,17.5
244,Indiana,Delaware County,Census Tract 7,1967,70.9,8.0,1.2,12.0,1.1,1.9,4.9,17.5
245,Indiana,Delaware County,Census Tract 8,2126,68.0,17.9,0.0,2.0,0.7,0.7,10.9,18.6
246,Indiana,Delaware County,Census Tract 9.02,1629,45.2,2.6,7.4,43.1,0.8,0.0,0.8,12.7
247,Indiana,Delaware County,Census Tract 9.03,1555,81.0,8.3,1.4,1.1,1.1,0.0,7.1,19.3
248,Indiana,Delaware County,Census Tract 9.04,2676,65.3,8.0,0.4,4.5,1.9,0.0,19.9,19.0
249,Indiana,Delaware County,Census Tract 10,2719,84.2,2.9,0.0,5.7,0.0,0.0,7.2,16.6
250,Indiana,Delaware County,Census Tract 11,1453,70.0,10.1,0.0,7.0,0.0,0.0,12.9,22.7
