,GEO_0,GEO_1,GEO_2,workers_tot,drive_alone_pct,carpool_pct,pub_trans_pct,walk_pct,bike_pct,taxi_moto_pct,wfh_pct,mean_travel_time
1742,Illinois,DuPage County,Census Tract 8467.02,2007,61.3,13.7,2.6,0.5,0.0,0.8,21.1,25.0
1743,Illinois,Edgar County,Census Tract 701,1044,83.8,3.0,1.8,2.2,0.0,0.7,8.5,22.2
1744,Illinois,Edgar County,Census Tract 702,749,83.7,8.4,0.0,0.5,0.0,0.3,7.1,27.6
1745,Illinois,Edgar County,Census Tract 703,2006,84.6,8.0,3.8,2.5,0.0,0.4,0.6,16.1
1746,Illinois,Edgar County,Census Tract 704,2116,86.2,6.0,0.0,5.5,0.4,0.0,1.9,12.0
1747,Illinois,Edgar County,Census Tract 705,1547,84.4,4.8,0.0,1.4,0.0,1.0,8.4,21.1
1748,Illinois,Edwards County,Census Tract 9569,844,81.5,11.0,0.4,0.2,0.0,1.9,5.0,28.7
1749,Illinois,Edwards County,Census Tract 9570,967,79.5,9.2,0.0,5.3,0.0,0.4,5.6,23.9
1750,Illinois,Edwards County,Census Tract 9571,978,73.9,12.0,0.5,7.1,0.0,2.8,3.8,18.2
1751,Illinois,Effingham County,Census Tract 9501,2184,75.5,4.2,0.2,0.9,0.3,0.6,18.2,17.5
1752,Illinois,Effingham County,Census Tract 9502,2299,84.3,7.7,0.0,2.9,0.0,0.0,5.2,23.1
1753,Illinois,Effingham County,Census Tract 9503,1856,77.4,8.1,0.3,2.3,1.2,0.2,10.5,21.6
1754,Illinois,Effingham County,Census Tract 9504,1987,79.6,6.5,0.0,0.3,0.0,2.3,11.3,20.0
1755,Illinois,Effingham County,Census Tract 9505,2328,80.5,3.5,0.0,2.4,0.0,1.2,12.5,21.4
1756,Illinois,Effingham County,Census Tract 9506,2789,78.9,4.4,0.7,0.8,0.0,0.0,15.1,13.7
1757,Illinois,Effingham County,Census Tract 9507,1667,73.8,11.4,0.0,2.9,1.1,0.0,10.9,12.9
1758,Illinois,Effingham County,Census Tract 9508,2196,83.9,2.0,0.0,1.9,0.0,2.7,9.4,14.0
1759,Illinois,Fayette County,Census Tract 9505,1190,77.6,4.1,0.8,1.5,0.0,1.7,14.3,23.7
1760,Illinois,Fayette County,Census Tract 9506,1056,82.7,14.8,0.0,0.3,0.0,1.7,0.6,26.4
1761,Illinois,Fayette County,Census Tract 9507,2664,74.5,18.2,0.0,1.7,0.0,0.2,5.4,27.3
1762,Illinois,Fayette County,Census Tract 9508,1338,83.9,4.4,0.0,3.8,0.0,2.8,5.1,19.5
1763,Illinois,Fayette County,Census Tract 9509,798,78.2,4.8,1.6,0.6,0.0,3.3,11.5,17.6
1764,Illinois,Fayette County,Census Tract 9510,734,83.4,5.2,0.0,0.0,0.0,1.0,10.5,29.7
1765,Illinois,Fayette County,Census Tract 9511,1271,81.6,9.2,0.0,1.7,0.0,0.6,7.0,31.3
1766,Illinois,Ford County,Census Tract 9616,782,80.7,8.7,0.0,5.0,0.0,0.1,5.5,31.5
1767,Illinois,Ford County,Census Tract 9617,1073,76.1,16.2,0.0,2.3,0.0,0.5,4.8,27.9
1768,Illinois,Ford County,Census Tract 9618,2026,79.3,6.1,0.0,2.3,0.0,0.0,12.3,26.0
1769,Illinois,Ford County,Census Tract 9619,793,78.1,8.7,1.3,2.0,0.0,0.3,9.7,30.9
1770,Illinois,Ford County,Census Tract 9620,1565,82.4,5.9,0.0,0.0,0.0,2.0,9.8,13.4
1771,Illinois,Franklin County,Census Tract 401,1108,81.6,8.6,0.0,0.9,0.0,2.0,6.9,32.9
1772,Illinois,Franklin County,Census Tract 402,1271,79.6,11.7,0.0,1.7,0.0,0.7,6.2,26.2
1773,Illinois,Franklin County,Census Tract 403,977,79.5,11.9,0.0,1.4,0.0,0.0,7.2,25.3
1774,Illinois,Franklin County,Census Tract 404,1527,84.0,4.1,0.7,1.1,0.0,0.8,9.4,29.6
1775,Illinois,Franklin County,Census Tract 405,1329,68.2,14.4,0.5,0.2,0.0,3.7,12.9,23.6
1776,Illinois,Franklin County,Census Tract 406,1168,70.4,11.9,1.8,2.6,0.0,0.0,13.4,20.6
1777,Illinois,Franklin County,Census Tract 407,1673,81.5,11.5,0.0,0.0,2.0,0.0,5.0,26.6
1778,Illinois,Franklin County,Census Tract 408,1565,85.4,8.2,0.0,0.6,0.0,0.8,5.0,33.6
1779,Illinois,Franklin County,Census Tract 409,929,83.3,4.4,1.2,8.4,0.0,0.0,2.7,20.4
1780,Illinois,Franklin County,Census Tract 410,761,77.5,8.4,0.0,2.8,0.0,3.9,7.4,27.5
1781,Illinois,Franklin County,Census Tract 411,1331,78.6,15.5,0.0,0.8,0.6,0.9,3.7,22.4
1782,Illinois,Franklin County,Census Tract 412,1668,80.0,11.2,0.1,0.4,0.3,1.0,7.1,29.9
1783,Illinois,Fulton County,Census Tract 9528,1050,83.0,6.0,0.0,7.1,0.3,0.5,3.1,24.8
1784,Illinois,Fulton County,Census Tract 9529,1264,86.8,5.9,0.0,0.3,0.0,1.1,5.9,21.6
1785,Illinois,Fulton County,Census Tract 9530,914,81.2,8.6,0.5,1.6,0.0,1.6,6.3,28.2
1786,Illinois,Fulton County,Census Tract 9531,945,83.7,7.0,0.0,2.3,0.0,0.1,6.9,31.0
1787,Illinois,Fulton County,Census Tract 9532,1223,74.1,7.0,0.0,4.5,0.4,1.6,12.5,27.6
1788,Illinois,Fulton County,Census Tract 9533,1389,78.2,14.1,0.0,0.0,0.0,0.0,7.7,20.5
1789,Illinois,Fulton County,Census Tract 9534,600,84.2,5.0,0.0,8.8,0.0,0.0,2.0,20.4
1790,Illinois,Fulton County,Census Tract 9535,1132,87.0,2.6,0.0,2.4,0.0,3.8,4.2,31.1
1791,Illinois,Fulton County,Census Tract 9536,1957,87.7,8.7,0.2,3.4,0.0,0.0,0.0,16.9
1792,Illinois,Fulton County,Census Tract 9537,1050,90.3,1.2,0.0,0.2,0.0,3.4,4.9,30.8
1793,Illinois,Fulton County,Census Tract 9538,838,77.3,15.9,0.1,2.1,0.0,1.4,3.1,37.5
1794,Illinois,Fulton County,Census Tract 9539,1157,77.3,10.3,0.0,6.2,0.0,1.2,5.0,30.4
1795,Illinois,Gallatin County,Census Tract 9727,1038,91.8,5.7,0.0,0.2,0.0,0.2,2.1,30.8
1796,Illinois,Gallatin County,Census Tract 9728,913,84.8,11.2,0.0,0.0,0.0,1.9,2.2,20.7
1797,Illinois,Greene County,Census Tract 9736,1329,75.5,5.8,0.0,1.1,0.0,0.5,17.1,30.5
1798,Illinois,Greene County,Census Tract 9737,536,84.7,7.8,0.0,0.0,0.0,1.3,6.2,28.4
1799,Illinois,Greene County,Census Tract 9738,786,75.3,15.9,0.0,0.6,0.0,0.9,7.3,41.7
1800,Illinois,Greene County,Census Tract 9739,882,83.4,13.9,0.8,0.0,0.0,0.0,1.8,24.5
1801,Illinois,Greene County,Census Tract 9740,1577,69.8,15.5,0.0,1.4,0.0,2.1,11.3,24.3
1802,Illinois,Grundy County,Census Tract 1.02,4383,81.7,4.4,0.9,0.3,0.0,0.8,12.0,30.4
1803,Illinois,Grundy County,Census Tract 1.03,4113,82.9,5.3,0.5,0.0,0.0,0.0,11.3,31.3
1804,Illinois,Grundy County,Census Tract 2,3419,80.3,7.2,0.1,0.9,0.0,1.0,10.5,24.8
1805,Illinois,Grundy County,Census Tract 3,2139,72.1,7.4,0.0,0.9,0.6,0.0,19.0,24.4
1806,Illinois,Grundy County,Census Tract 4,2840,84.6,1.7,0.8,4.0,0.0,1.7,7.2,18.3
1807,Illinois,Grundy County,Census Tract 5,1365,83.1,10.6,0.0,1.0,0.0,1.7,3.7,22.8
1808,Illinois,Grundy County,Census Tract 6,1407,84.6,2.8,0.0,6.8,0.0,2.3,3.4,25.6
1809,Illinois,Grundy County,Census Tract 7,2482,83.4,5.6,0.0,0.4,0.0,1.2,9.5,27.3
1810,Illinois,Grundy County,Census Tract 8,2657,80.5,5.3,0.0,2.4,0.0,0.4,11.4,27.6
1811,Illinois,Grundy County,Census Tract 9,1694,91.6,3.7,0.2,0.1,0.2,0.7,3.5,31.2
1812,Illinois,Hamilton County,Census Tract 9731,1312,92.8,3.4,0.8,2.3,0.0,0.0,0.7,24.2
1813,Illinois,Hamilton County,Census Tract 9732,1006,94.7,2.5,0.8,0.0,0.0,1.1,0.9,28.8
1814,Illinois,Hamilton County,Census Tract 9733,1094,81.3,12.8,0.2,0.0,0.0,0.0,5.8,28.0
1815,Illinois,Hancock County,Census Tract 9537,980,84.2,1.4,0.0,4.1,0.3,0.0,10.0,28.0
1816,Illinois,Hancock County,Census Tract 9538,1253,91.3,5.0,0.2,1.4,0.0,0.3,1.8,20.6
1817,Illinois,Hancock County,Census Tract 9539,732,85.9,5.5,1.2,2.0,0.0,0.0,5.3,25.0
1818,Illinois,Hancock County,Census Tract 9540,669,77.9,5.5,0.0,5.1,1.5,0.4,9.6,21.2
1819,Illinois,Hancock County,Census Tract 9541,1495,80.5,7.6,0.0,0.0,0.0,1.2,10.8,23.6
1820,Illinois,Hancock County,Census Tract 9542,1025,85.1,2.0,0.0,2.3,0.0,0.6,10.0,22.8
1821,Illinois,Hancock County,Census Tract 9543,1621,86.0,5.2,0.0,2.0,0.0,0.7,6.0,26.8
1822,Illinois,Hardin County,Census Tract 9709,599,80.3,14.5,2.2,0.0,0.0,0.0,3.0,23.8
1823,Illinois,Hardin County,Census Tract 9710,645,82.6,6.2,0.5,7.0,0.0,2.3,1.4,32.2
1824,Illinois,Henderson County,Census Tract 9733,729,87.7,4.9,0.0,1.0,0.0,0.0,6.4,28.5
1825,Illinois,Henderson County,Census Tract 9734,882,88.0,5.8,0.3,0.0,0.0,0.0,5.9,22.5
1826,Illinois,Henderson County,Census Tract 9735,929,90.4,6.5,0.4,1.8,0.0,0.0,0.9,27.7
1827,Illinois,Henry County,Census Tract 301,3039,80.9,8.6,0.7,0.4,0.0,0.9,8.6,22.7
1828,Illinois,Henry County,Census Tract 302.01,2394,81.6,1.8,0.4,0.3,0.0,0.5,15.3,24.0
1829,Illinois,Henry County,Census Tract 302.02,1603,82.5,6.1,0.0,3.9,0.0,0.0,7.4,27.7
1830,Illinois,Henry County,Census Tract 302.03,2408,80.6,5.6,0.0,4.3,0.0,0.0,9.5,24.3
1831,Illinois,Henry County,Census Tract 303.01,1941,83.2,7.6,0.0,0.0,0.0,0.0,9.2,19.7
1832,Illinois,Henry County,Census Tract 303.02,1383,86.4,3.8,0.0,2.6,0.0,0.3,6.9,18.9
1833,Illinois,Henry County,Census Tract 304,1310,73.3,10.9,0.0,0.8,0.0,7.7,7.3,19.5
1834,Illinois,Henry County,Census Tract 305,1023,88.9,3.7,0.0,0.6,0.0,0.9,6.0,20.7
1835,Illinois,Henry County,Census Tract 306,1046,73.0,12.1,0.0,4.7,0.0,2.8,7.4,29.4
1836,Illinois,Henry County,Census Tract 308,1194,76.7,10.9,0.0,1.6,0.0,3.7,7.1,21.9
1837,Illinois,Henry County,Census Tract 309,1662,76.5,12.6,0.0,4.2,1.1,0.0,5.5,21.0
1838,Illinois,Henry County,Census Tract 310,1631,79.3,6.4,0.0,5.9,0.0,0.0,8.4,14.7
1839,Illinois,Henry County,Census Tract 311,1066,68.0,16.0,0.0,4.4,0.6,2.3,8.7,21.4
1840,Illinois,Henry County,Census Tract 312,1206,83.0,3.8,0.0,3.8,0.0,1.5,7.9,25.3
1841,Illinois,Iroquois County,Census Tract 9501,1092,86.8,6.6,0.2,0.5,0.0,0.2,5.8,32.2
1842,Illinois,Iroquois County,Census Tract 9502,1674,80.8,2.7,0.0,2.0,0.1,3.4,10.9,30.8
1843,Illinois,Iroquois County,Census Tract 9503,1318,83.5,4.6,0.4,1.6,0.0,1.5,8.4,27.9
1844,Illinois,Iroquois County,Census Tract 9504,1304,80.8,13.3,0.0,0.5,0.7,0.7,4.1,14.6
1845,Illinois,Iroquois County,Census Tract 9505,1633,81.4,10.7,0.8,3.6,0.0,0.1,3.4,21.2
1846,Illinois,Iroquois County,Census Tract 9506,1724,79.5,11.3,0.0,2.8,0.4,1.2,4.8,22.0
1847,Illinois,Iroquois County,Census Tract 9507,1245,79.4,5.5,0.2,0.6,0.0,4.7,9.7,25.4
1848,Illinois,Iroquois County,Census Tract 9508,1165,81.9,4.5,0.3,2.7,0.2,0.5,10.0,25.5
1849,Illinois,Iroquois County,Census Tract 9509,1100,76.9,4.1,0.0,3.3,0.0,2.9,12.8,28.1
1850,Illinois,Jackson County,Census Tract 101,1279,72.5,7.3,0.0,8.1,3.0,1.7,7.3,27.8
1851,Illinois,Jackson County,Census Tract 102,1593,73.6,14.8,0.0,2.6,0.3,1.5,7.3,21.8
1852,Illinois,Jackson County,Census Tract 103,1080,80.2,9.8,0.2,0.0,0.0,2.4,7.4,29.1
1853,Illinois,Jackson County,Census Tract 104,1873,92.8,2.0,0.1,0.0,0.0,0.0,5.1,27.5
1854,Illinois,Jackson County,Census Tract 106.01,858,87.8,6.6,0.0,0.0,0.0,0.0,5.6,22.3
1855,Illinois,Jackson County,Census Tract 106.02,1497,69.5,7.5,0.0,1.8,0.0,1.2,20.0,23.9
1856,Illinois,Jackson County,Census Tract 107,906,76.8,1.9,0.0,9.3,0.0,0.0,12.0,15.8
1857,Illinois,Jackson County,Census Tract 108,1381,68.2,12.0,0.7,3.0,1.6,0.0,14.5,17.3
1858,Illinois,Jackson County,Census Tract 109,953,67.7,12.2,0.0,2.8,0.3,0.0,17.0,13.9
1859,Illinois,Jackson County,Census Tract 110.01,847,86.8,2.4,0.0,0.0,0.0,2.2,8.6,14.8
1860,Illinois,Jackson County,Census Tract 110.02,1702,66.3,7.2,0.5,3.9,2.4,2.1,17.7,19.8
1861,Illinois,Jackson County,Census Tract 111,1198,50.4,9.3,0.4,28.0,1.5,2.7,7.7,10.6
1862,Illinois,Jackson County,Census Tract 112,2120,65.9,6.7,0.8,8.7,3.6,1.8,12.5,14.3
1863,Illinois,Jackson County,Census Tract 114,1349,67.4,9.0,7.6,11.6,0.0,0.5,3.8,21.1
1864,Illinois,Jackson County,Census Tract 116,1621,74.8,10.1,0.2,0.6,0.0,1.4,13.0,20.8
1865,Illinois,Jackson County,Census Tract 117.01,836,75.1,10.5,0.8,2.2,0.0,0.0,11.4,21.5
1866,Illinois,Jackson County,Census Tract 117.02,684,58.9,22.5,1.0,2.9,1.2,5.0,8.5,16.4
1867,Illinois,Jasper County,Census Tract 9773,1306,84.2,10.2,0.8,0.2,0.0,1.3,3.2,34.5
1868,Illinois,Jasper County,Census Tract 9774,1442,81.0,8.1,1.6,0.0,0.0,0.5,8.8,20.9
1869,Illinois,Jasper County,Census Tract 9775,1942,79.2,7.2,0.0,1.1,0.0,1.5,11.0,28.9
1870,Illinois,Jefferson County,Census Tract 501,1769,86.3,7.6,0.0,1.1,0.0,0.3,4.7,25.2
1871,Illinois,Jefferson County,Census Tract 502,1348,78.6,13.6,0.0,0.6,0.3,0.6,6.2,28.2
1872,Illinois,Jefferson County,Census Tract 503,1980,82.3,5.1,1.1,0.9,0.0,1.4,9.2,24.8
1873,Illinois,Jefferson County,Census Tract 504,1732,86.3,6.4,0.0,0.6,0.0,1.2,5.6,23.8
1874,Illinois,Jefferson County,Census Tract 505,1531,85.2,5.5,0.0,1.0,0.0,0.8,7.5,13.3
1875,Illinois,Jefferson County,Census Tract 506,1577,83.4,9.6,1.0,0.0,0.0,1.3,4.8,13.7
1876,Illinois,Jefferson County,Census Tract 507,1654,83.9,13.7,0.0,0.0,0.0,0.3,2.2,15.6
1877,Illinois,Jefferson County,Census Tract 508,2002,85.0,10.0,0.0,0.0,0.0,0.9,4.0,19.6
1878,Illinois,Jefferson County,Census Tract 509,834,79.4,7.3,1.4,3.6,0.0,4.0,4.3,15.6
1879,Illinois,Jefferson County,Census Tract 510,488,66.8,29.9,0.0,0.0,0.0,2.3,1.0,10.0
1880,Illinois,Jefferson County,Census Tract 511,1130,71.4,16.5,0.1,0.4,0.0,4.8,6.8,14.6
1881,Illinois,Jersey County,Census Tract 101,2077,71.1,14.3,0.0,2.8,0.6,2.0,9.2,26.8
1882,Illinois,Jersey County,Census Tract 102,1706,81.2,5.9,0.0,0.4,0.0,0.7,11.8,31.3
1883,Illinois,Jersey County,Census Tract 103,2000,65.4,11.6,0.0,10.0,0.8,1.2,11.1,23.5
1884,Illinois,Jersey County,Census Tract 104.01,2910,78.1,6.0,1.0,0.4,0.0,0.0,14.5,25.9
1885,Illinois,Jersey County,Census Tract 104.02,720,86.1,6.1,0.0,2.2,0.0,0.0,5.6,29.1
1886,Illinois,Jersey County,Census Tract 105,604,68.0,14.4,0.0,2.0,0.0,0.0,15.6,31.2
1887,Illinois,Jo Daviess County,Census Tract 201.01,870,77.9,3.2,0.0,2.0,0.0,0.1,16.8,28.1
1888,Illinois,Jo Daviess County,Census Tract 201.02,1132,81.0,7.9,0.0,2.6,0.0,0.0,8.6,26.1
1889,Illinois,Jo Daviess County,Census Tract 202,2608,84.9,4.1,0.0,2.5,0.0,0.5,8.0,19.0
1890,Illinois,Jo Daviess County,Census Tract 203,2350,65.4,7.8,2.3,9.8,0.0,0.0,14.7,16.0
1891,Illinois,Jo Daviess County,Census Tract 204.01,864,59.0,6.1,0.9,0.0,0.0,0.6,33.3,27.8
1892,Illinois,Jo Daviess County,Census Tract 204.02,1300,79.2,7.5,0.0,1.3,0.0,0.6,11.3,29.9
1893,Illinois,Jo Daviess County,Census Tract 205,1244,84.4,4.9,0.0,4.3,0.0,1.1,5.2,21.0
1894,Illinois,Johnson County,Census Tract 9776,1786,89.1,7.2,0.0,0.8,0.0,1.1,1.8,30.0
1895,Illinois,Johnson County,Census Tract 9777,1154,78.6,11.1,0.0,2.1,0.0,2.4,5.8,25.8
1896,Illinois,Johnson County,Census Tract 9778,1536,84.6,7.0,0.1,0.2,0.0,0.8,7.4,28.4
1897,Illinois,Johnson County,Census Tract 9800,1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,
1898,Illinois,Kane County,Census Tract 8501.01,3691,75.5,9.3,0.3,1.1,0.0,0.5,13.2,27.2
1899,Illinois,Kane County,Census Tract 8501.03,3285,70.6,8.9,0.0,0.0,0.0,0.0,20.5,31.9
1900,Illinois,Kane County,Census Tract 8501.05,4332,67.5,4.9,0.9,0.0,0.0,0.0,26.7,30.2
1901,Illinois,Kane County,Census Tract 8501.06,3880,79.6,6.2,1.2,0.0,0.0,0.7,12.3,34.2
1902,Illinois,Kane County,Census Tract 8502.01,1747,69.1,16.2,1.5,0.0,0.0,9.4,3.7,33.7
1903,Illinois,Kane County,Census Tract 8502.02,3157,63.8,31.9,0.0,0.3,0.0,2.2,1.9,24.0
1904,Illinois,Kane County,Census Tract 8503.01,3556,75.1,12.9,0.0,0.1,0.0,1.7,10.2,24.8
1905,Illinois,Kane County,Census Tract 8503.02,2206,76.0,7.1,3.4,6.8,0.0,0.5,6.3,27.9
1906,Illinois,Kane County,Census Tract 8504,1227,75.6,12.0,0.0,1.4,0.7,4.1,6.3,30.0
1907,Illinois,Kane County,Census Tract 8505,2784,75.5,2.6,0.4,1.6,0.0,4.7,15.3,23.7
1908,Illinois,Kane County,Census Tract 8506,4570,69.1,6.2,1.6,0.2,0.0,2.5,20.4,30.5
1909,Illinois,Kane County,Census Tract 8507.03,1019,74.0,2.4,0.0,4.8,0.0,0.7,18.2,28.5
1910,Illinois,Kane County,Census Tract 8507.04,451,34.8,3.1,0.0,0.0,0.0,3.3,58.8,25.5
1911,Illinois,Kane County,Census Tract 8507.05,5265,74.0,4.1,1.3,1.2,0.0,0.0,19.4,29.8
1912,Illinois,Kane County,Census Tract 8507.06,681,51.0,6.6,2.8,0.0,0.0,8.1,31.6,32.5
1913,Illinois,Kane County,Census Tract 8507.07,4730,61.0,1.5,0.3,0.0,0.0,2.5,34.8,28.6
1914,Illinois,Kane County,Census Tract 8507.08,2663,72.6,8.0,0.6,0.0,0.0,0.0,18.7,30.4
1915,Illinois,Kane County,Census Tract 8507.09,2263,70.3,6.5,0.0,1.9,0.0,0.0,21.3,32.9
1916,Illinois,Kane County,Census Tract 8507.10,3845,74.3,14.1,0.6,0.6,0.0,0.0,10.4,30.7
1917,Illinois,Kane County,Census Tract 8507.11,2180,75.7,3.9,0.6,0.4,0.0,0.0,19.4,37.8
1918,Illinois,Kane County,Census Tract 8508,3528,70.1,18.0,0.3,0.0,0.0,1.9,9.8,27.4
1919,Illinois,Kane County,Census Tract 8510,3459,59.7,10.2,4.0,2.1,0.5,4.0,19.4,29.5
1920,Illinois,Kane County,Census Tract 8511.01,1947,68.2,13.5,1.6,0.0,0.0,5.6,11.1,26.1
1921,Illinois,Kane County,Census Tract 8511.02,1861,66.3,11.2,4.4,0.4,2.3,1.8,13.6,26.4
1922,Illinois,Kane County,Census Tract 8513.01,1698,69.1,10.2,10.0,2.2,0.0,2.7,5.9,34.0
1923,Illinois,Kane County,Census Tract 8513.02,1589,69.7,20.5,0.6,0.8,0.4,6.9,1.3,26.2
1924,Illinois,Kane County,Census Tract 8514,3168,65.5,16.0,3.8,3.2,3.7,1.6,6.2,25.2
1925,Illinois,Kane County,Census Tract 8515,640,78.6,6.6,0.0,3.3,0.0,6.6,5.0,24.5
1926,Illinois,Kane County,Census Tract 8516,3053,71.8,11.4,2.5,0.5,0.0,2.7,11.1,26.4
1927,Illinois,Kane County,Census Tract 8518.01,4351,74.7,8.5,0.5,0.0,0.0,2.1,14.2,27.8
1928,Illinois,Kane County,Census Tract 8519.04,3400,76.9,2.6,0.3,2.8,1.6,0.6,15.1,24.2
1929,Illinois,Kane County,Census Tract 8519.07,4867,78.3,5.7,0.9,0.0,0.0,2.7,12.3,31.7
1930,Illinois,Kane County,Census Tract 8519.08,2890,80.6,9.1,0.5,0.4,0.0,2.1,7.3,25.7
1931,Illinois,Kane County,Census Tract 8519.09,2233,72.2,10.3,0.0,0.0,0.5,2.6,14.5,25.0
1932,Illinois,Kane County,Census Tract 8519.10,1828,75.2,8.6,0.0,0.0,0.0,2.6,13.6,29.6
1933,Illinois,Kane County,Census Tract 8519.11,2656,68.8,4.1,1.4,0.3,0.0,0.8,24.7,28.5
1934,Illinois,Kane County,Census Tract 8519.12,1730,89.8,3.9,1.9,0.0,0.0,0.0,4.4,31.8
1935,Illinois,Kane County,Census Tract 8519.13,2789,63.8,8.2,5.4,0.6,0.0,0.0,22.0,31.9
1936,Illinois,Kane County,Census Tract 8520.01,2190,73.6,7.6,0.1,0.1,3.5,0.6,14.5,25.9
1937,Illinois,Kane County,Census Tract 8520.02,4905,72.2,15.2,3.0,0.3,0.3,0.5,8.5,27.0
1938,Illinois,Kane County,Census Tract 8520.04,1288,76.6,4.7,4.1,1.4,0.0,0.0,13.3,39.6
1939,Illinois,Kane County,Census Tract 8520.05,1975,66.0,6.4,2.3,0.0,0.0,0.5,24.8,24.1
1940,Illinois,Kane County,Census Tract 8521.01,3466,61.9,11.1,3.1,0.7,0.0,0.0,23.2,31.2
1941,Illinois,Kane County,Census Tract 8521.03,3141,60.2,5.2,2.6,0.0,0.0,0.0,32.0,30.9
1942,Illinois,Kane County,Census Tract 8521.04,1990,73.8,6.5,0.0,0.0,0.0,2.7,17.0,25.8
1943,Illinois,Kane County,Census Tract 8522.01,3052,74.2,1.7,1.4,4.4,0.3,0.1,17.9,24.8
1944,Illinois,Kane County,Census Tract 8522.03,2881,80.3,5.4,0.0,0.0,0.0,0.5,13.8,19.9
1945,Illinois,Kane County,Census Tract 8522.04,1894,77.6,2.4,3.4,0.0,0.0,3.1,13.5,38.8
1946,Illinois,Kane County,Census Tract 8523,1004,71.9,0.0,1.1,12.3,0.0,3.4,11.4,19.2
1947,Illinois,Kane County,Census Tract 8524.03,2909,69.5,3.9,0.2,1.5,0.0,2.3,22.6,27.4
1948,Illinois,Kane County,Census Tract 8524.04,1241,72.4,9.7,0.0,0.0,0.0,1.9,16.0,37.8
1949,Illinois,Kane County,Census Tract 8524.05,1730,71.3,4.8,2.3,1.3,0.0,2.2,18.1,29.6
1950,Illinois,Kane County,Census Tract 8524.06,1326,64.5,5.7,3.3,4.4,0.0,0.0,22.1,29.4
1951,Illinois,Kane County,Census Tract 8524.07,1513,58.6,5.4,3.2,0.7,0.0,1.2,30.9,37.8
1952,Illinois,Kane County,Census Tract 8524.08,2461,76.7,2.8,0.8,0.0,0.0,0.9,18.7,28.7
1953,Illinois,Kane County,Census Tract 8525,3792,76.8,3.2,1.5,1.3,0.0,2.6,14.7,25.0
1954,Illinois,Kane County,Census Tract 8526.06,2316,61.3,1.8,8.0,0.4,0.0,0.9,27.5,32.9
1955,Illinois,Kane County,Census Tract 8526.07,1597,60.6,2.1,1.6,0.4,0.0,2.8,32.4,23.0
1956,Illinois,Kane County,Census Tract 8526.08,2209,54.5,5.9,4.6,1.6,0.6,0.0,32.7,28.4
1957,Illinois,Kane County,Census Tract 8527,3999,69.8,9.4,0.7,2.3,0.7,0.8,16.3,27.0
1958,Illinois,Kane County,Census Tract 8528.03,2230,67.8,7.5,3.7,0.0,0.8,2.5,17.7,29.6
1959,Illinois,Kane County,Census Tract 8528.05,3045,67.4,5.5,2.2,1.7,1.5,0.8,20.9,25.3
1960,Illinois,Kane County,Census Tract 8528.06,3686,62.2,1.3,4.7,0.0,1.0,0.6,30.2,33.6
1961,Illinois,Kane County,Census Tract 8528.07,2412,65.4,3.9,2.9,0.1,0.0,0.0,27.6,32.9
1962,Illinois,Kane County,Census Tract 8528.08,3391,67.4,3.2,0.9,1.2,0.0,0.6,26.7,27.1
1963,Illinois,Kane County,Census Tract 8529.03,2652,69.3,4.9,2.8,3.1,0.0,3.4,16.5,22.3
1964,Illinois,Kane County,Census Tract 8529.04,808,77.6,13.1,0.0,4.0,0.9,0.5,4.0,19.4
1965,Illinois,Kane County,Census Tract 8529.05,2042,65.2,21.1,0.0,2.4,0.0,2.6,8.6,23.5
1966,Illinois,Kane County,Census Tract 8529.06,2649,68.3,10.9,4.0,2.2,0.0,0.0,14.7,28.9
1967,Illinois,Kane County,Census Tract 8529.07,2761,66.6,13.0,0.6,2.6,0.0,1.7,15.5,26.3
1968,Illinois,Kane County,Census Tract 8530.01,2428,71.9,8.5,0.7,1.1,0.0,0.1,17.8,26.8
1969,Illinois,Kane County,Census Tract 8530.04,1860,84.3,6.1,0.0,0.1,0.0,1.1,8.4,21.6
1970,Illinois,Kane County,Census Tract 8530.05,2672,84.5,8.0,0.1,1.7,0.0,1.8,3.9,25.7
1971,Illinois,Kane County,Census Tract 8530.06,1634,74.0,7.5,0.1,0.1,1.0,2.3,15.1,24.7
1972,Illinois,Kane County,Census Tract 8530.07,2997,81.1,7.1,0.4,0.3,0.0,1.5,9.6,22.6
1973,Illinois,Kane County,Census Tract 8530.08,2046,71.0,14.4,2.2,0.0,0.0,0.0,12.4,24.5
1974,Illinois,Kane County,Census Tract 8531,1535,79.5,12.0,0.5,0.3,0.0,0.0,7.6,25.6
1975,Illinois,Kane County,Census Tract 8532,2394,71.7,7.0,2.5,3.3,0.0,1.5,14.0,24.9
1976,Illinois,Kane County,Census Tract 8533,2091,73.8,14.0,5.9,3.6,0.0,0.3,2.3,26.4
1977,Illinois,Kane County,Census Tract 8534.01,1568,55.9,38.1,0.0,0.6,0.0,4.1,1.3,27.0
1978,Illinois,Kane County,Census Tract 8534.02,1982,65.6,30.6,0.0,0.0,0.0,0.3,3.5,22.2
1979,Illinois,Kane County,Census Tract 8535,2734,75.9,18.8,0.5,0.0,0.0,1.6,3.1,25.0
1980,Illinois,Kane County,Census Tract 8536.01,1422,64.1,25.7,2.5,3.6,0.6,2.3,1.3,22.6
1981,Illinois,Kane County,Census Tract 8536.02,1770,61.4,30.2,1.4,1.4,0.0,3.9,1.8,26.1
