,GEO_0,GEO_1,GEO_2,pop,LT18_0_disab,18to64_0_disab,GT64_0_disab,disable_pct
2982,Illinois,Whiteside County,Census Tract 15,2968,435,1350,404,0.262466307277628
2983,Illinois,Whiteside County,Census Tract 16,2241,536,1019,227,0.20481927710843373
2984,Illinois,Whiteside County,Census Tract 17,3047,853,1454,296,0.14571709878569084
2985,Illinois,Whiteside County,Census Tract 18,2236,495,1238,294,0.09347048300536676
2986,Illinois,Will County,Census Tract 8801.05,6652,1790,3817,602,0.06659651232711972
2987,Illinois,Will County,Census Tract 8801.06,4800,1025,2930,420,0.08854166666666663
2988,Illinois,Will County,Census Tract 8801.07,4800,1000,2980,446,0.07791666666666663
2989,Illinois,Will County,Census Tract 8801.09,5650,1308,3062,886,0.06973451327433633
2990,Illinois,Will County,Census Tract 8801.11,3748,1226,2015,268,0.06376734258271077
2991,Illinois,Will County,Census Tract 8801.12,1882,410,1113,110,0.13230605738575985
2992,Illinois,Will County,Census Tract 8801.13,4005,963,2390,147,0.1260923845193508
2993,Illinois,Will County,Census Tract 8801.14,2631,600,1674,57,0.11402508551881418
2994,Illinois,Will County,Census Tract 8801.15,4481,1392,2420,232,0.09752287435840212
2995,Illinois,Will County,Census Tract 8801.16,2794,608,1491,352,0.12276306370794565
2996,Illinois,Will County,Census Tract 8801.17,3550,562,2002,381,0.1704225352112676
2997,Illinois,Will County,Census Tract 8801.18,4890,1153,2440,755,0.11083844580777091
2998,Illinois,Will County,Census Tract 8801.19,4203,977,2399,660,0.03973352367356653
2999,Illinois,Will County,Census Tract 8801.22,7269,1561,4816,514,0.05200165084605857
3000,Illinois,Will County,Census Tract 8801.23,3287,492,1783,559,0.13781563735929414
3001,Illinois,Will County,Census Tract 8801.24,3186,510,2161,275,0.07532956685499059
3002,Illinois,Will County,Census Tract 8801.25,4441,1094,2616,366,0.08218869623958569
3003,Illinois,Will County,Census Tract 8802.02,4729,1075,2880,465,0.06534150983294562
3004,Illinois,Will County,Census Tract 8802.03,3898,951,2523,228,0.0502821959979477
3005,Illinois,Will County,Census Tract 8802.04,6254,971,3484,918,0.14086984330028784
3006,Illinois,Will County,Census Tract 8803.03,4440,1274,2321,396,0.10112612612612615
3007,Illinois,Will County,Census Tract 8803.04,4980,1325,2977,409,0.054016064257028096
3008,Illinois,Will County,Census Tract 8803.05,5690,1622,3352,371,0.06063268892794371
3009,Illinois,Will County,Census Tract 8803.07,6113,1448,3999,219,0.07312285293636511
3010,Illinois,Will County,Census Tract 8803.09,5304,1415,3234,370,0.053733031674208176
3011,Illinois,Will County,Census Tract 8803.14,7171,2049,4341,419,0.05048110444847298
3012,Illinois,Will County,Census Tract 8803.15,3823,848,2612,107,0.06696311797018051
3013,Illinois,Will County,Census Tract 8803.16,3438,623,2352,235,0.06631762652705064
3014,Illinois,Will County,Census Tract 8803.17,6525,1724,3521,839,0.0675862068965517
3015,Illinois,Will County,Census Tract 8803.18,3549,738,2306,260,0.06903353057199213
3016,Illinois,Will County,Census Tract 8803.19,4574,1258,2647,356,0.06843025797988633
3017,Illinois,Will County,Census Tract 8803.20,3482,1050,2040,158,0.06720275703618606
3018,Illinois,Will County,Census Tract 8803.21,5262,1473,3025,336,0.08133789433675409
3019,Illinois,Will County,Census Tract 8803.22,7152,2214,4134,455,0.04879753914988816
3020,Illinois,Will County,Census Tract 8803.23,6723,1289,3501,1625,0.04581288115424664
3021,Illinois,Will County,Census Tract 8803.24,4985,1323,3057,301,0.06098294884653965
3022,Illinois,Will County,Census Tract 8803.25,3403,777,2025,136,0.13664413752571258
3023,Illinois,Will County,Census Tract 8803.26,3305,973,1990,131,0.06384266263237515
3024,Illinois,Will County,Census Tract 8804.08,4528,1297,2749,224,0.0569787985865724
3025,Illinois,Will County,Census Tract 8804.11,3390,731,1936,390,0.09823008849557524
3026,Illinois,Will County,Census Tract 8804.12,4133,788,2244,397,0.17033631744495525
3027,Illinois,Will County,Census Tract 8804.14,4287,838,2683,414,0.08210870072311638
3028,Illinois,Will County,Census Tract 8804.16,2737,572,1774,132,0.09462915601023014
3029,Illinois,Will County,Census Tract 8804.17,2315,440,1492,220,0.07041036717062632
3030,Illinois,Will County,Census Tract 8804.18,5215,1214,3041,483,0.09146692233940557
3031,Illinois,Will County,Census Tract 8804.21,6498,1725,3667,586,0.08002462296091106
3032,Illinois,Will County,Census Tract 8804.22,4570,1211,2484,479,0.08665207877461711
3033,Illinois,Will County,Census Tract 8804.23,3587,853,1907,239,0.16392528575411203
3034,Illinois,Will County,Census Tract 8804.24,4855,1669,2647,138,0.08259526261585992
3035,Illinois,Will County,Census Tract 8804.25,4402,1102,2685,197,0.0949568378009995
3036,Illinois,Will County,Census Tract 8804.26,4357,1081,2647,193,0.10006885471654814
3037,Illinois,Will County,Census Tract 8804.27,2836,655,1716,255,0.07404795486600846
3038,Illinois,Will County,Census Tract 8804.28,4681,1154,2967,266,0.06280709250160221
3039,Illinois,Will County,Census Tract 8804.29,5170,1485,3005,247,0.083752417794971
3040,Illinois,Will County,Census Tract 8804.30,4033,934,2730,191,0.04413587899826432
3041,Illinois,Will County,Census Tract 8804.31,6576,1594,3880,311,0.1202858880778589
3042,Illinois,Will County,Census Tract 8804.32,4726,1496,2698,146,0.0816758358019467
3043,Illinois,Will County,Census Tract 8805.02,4662,844,2759,639,0.09009009009009006
3044,Illinois,Will County,Census Tract 8805.03,4075,468,1493,1292,0.20171779141104296
3045,Illinois,Will County,Census Tract 8805.08,4004,1079,2308,165,0.11288711288711284
3046,Illinois,Will County,Census Tract 8805.09,4824,1084,3086,201,0.09390547263681592
3047,Illinois,Will County,Census Tract 8805.10,2815,447,1874,171,0.1147424511545293
3048,Illinois,Will County,Census Tract 8805.11,3991,960,2454,270,0.07692307692307687
3049,Illinois,Will County,Census Tract 8806.01,3011,554,1820,328,0.10262371305214213
3050,Illinois,Will County,Census Tract 8806.02,3524,385,2140,433,0.1606129398410897
3051,Illinois,Will County,Census Tract 8807.01,4361,809,2555,690,0.07039669800504467
3052,Illinois,Will County,Census Tract 8807.02,2731,783,1394,203,0.1285243500549249
3053,Illinois,Will County,Census Tract 8809.01,6223,1097,2498,1543,0.17435320584926883
3054,Illinois,Will County,Census Tract 8809.03,3102,362,2022,321,0.1279819471308833
3055,Illinois,Will County,Census Tract 8809.05,3250,869,1794,168,0.12892307692307692
3056,Illinois,Will County,Census Tract 8810.01,5074,1197,2796,640,0.08691367757193535
3057,Illinois,Will County,Census Tract 8810.02,4719,1070,2527,709,0.08751854206399656
3058,Illinois,Will County,Census Tract 8810.05,3319,692,1748,582,0.08948478457366682
3059,Illinois,Will County,Census Tract 8810.06,2836,611,1555,429,0.08497884344146689
3060,Illinois,Will County,Census Tract 8810.07,6243,1632,3397,809,0.06487265737626147
3061,Illinois,Will County,Census Tract 8810.09,8089,2321,4581,482,0.0871553962170849
3062,Illinois,Will County,Census Tract 8810.10,4215,1073,2390,347,0.09608540925266906
3063,Illinois,Will County,Census Tract 8810.11,3531,787,1647,626,0.13338997451146983
3064,Illinois,Will County,Census Tract 8810.12,2865,624,1556,300,0.13438045375218155
3065,Illinois,Will County,Census Tract 8811.05,7137,2077,3462,926,0.0941572089113073
3066,Illinois,Will County,Census Tract 8811.07,2676,526,1625,281,0.09118086696562033
3067,Illinois,Will County,Census Tract 8811.08,7202,1846,4056,775,0.07289641766176058
3068,Illinois,Will County,Census Tract 8811.09,4134,949,2647,305,0.05636187711659413
3069,Illinois,Will County,Census Tract 8811.11,2734,530,1507,534,0.059619604974396445
3070,Illinois,Will County,Census Tract 8811.12,5080,1367,2955,461,0.05846456692913382
3071,Illinois,Will County,Census Tract 8811.13,6236,2097,3277,410,0.07248236048749201
3072,Illinois,Will County,Census Tract 8811.15,4736,1523,2360,542,0.06566722972972971
3073,Illinois,Will County,Census Tract 8811.16,4093,1080,2263,482,0.06547764475934525
3074,Illinois,Will County,Census Tract 8812.01,2783,718,1485,166,0.14876033057851235
3075,Illinois,Will County,Census Tract 8812.02,2250,528,1333,171,0.09688888888888891
3076,Illinois,Will County,Census Tract 8813.01,3350,772,1862,320,0.11820895522388064
3077,Illinois,Will County,Census Tract 8813.02,785,151,457,126,0.06496815286624202
3078,Illinois,Will County,Census Tract 8814.01,3283,557,2139,202,0.11727078891257992
3079,Illinois,Will County,Census Tract 8814.02,3601,775,2209,332,0.0791446820327687
3080,Illinois,Will County,Census Tract 8815,3483,950,1899,342,0.08383577375825435
3081,Illinois,Will County,Census Tract 8816.01,2412,487,1270,336,0.13225538971807627
3082,Illinois,Will County,Census Tract 8816.03,3369,644,1946,274,0.14989611160581773
3083,Illinois,Will County,Census Tract 8816.04,2588,357,1693,89,0.17349304482225658
3084,Illinois,Will County,Census Tract 8817,3134,601,1768,534,0.07370772176132734
3085,Illinois,Will County,Census Tract 8818,4430,1202,2648,188,0.08848758465011286
3086,Illinois,Will County,Census Tract 8819,3203,1029,1518,179,0.1489228847955042
3087,Illinois,Will County,Census Tract 8820,1799,294,1022,169,0.17454141189549754
3088,Illinois,Will County,Census Tract 8821,3248,746,2126,108,0.08251231527093594
3089,Illinois,Will County,Census Tract 8822,4287,1266,2441,167,0.0963377653370655
3090,Illinois,Will County,Census Tract 8823,3728,757,2161,227,0.1563841201716738
3091,Illinois,Will County,Census Tract 8824,4136,812,2568,345,0.09937137330754353
3092,Illinois,Will County,Census Tract 8825,1887,590,998,64,0.12453630100688928
3093,Illinois,Will County,Census Tract 8826.01,3589,1043,1812,342,0.1092226246865422
3094,Illinois,Will County,Census Tract 8826.02,2764,483,1642,165,0.17149059334298122
3095,Illinois,Will County,Census Tract 8827.01,2574,592,1298,280,0.15695415695415693
3096,Illinois,Will County,Census Tract 8827.02,2579,373,1585,314,0.11903838697169444
3097,Illinois,Will County,Census Tract 8828.01,2182,203,1271,241,0.21402383134738767
3098,Illinois,Will County,Census Tract 8828.02,2350,682,967,351,0.14893617021276595
3099,Illinois,Will County,Census Tract 8829,3190,664,1976,189,0.11316614420062698
3100,Illinois,Will County,Census Tract 8830,2602,482,1290,275,0.21329746348962342
3101,Illinois,Will County,Census Tract 8831,4057,755,1852,619,0.2048311560266206
3102,Illinois,Will County,Census Tract 8832.06,4679,833,2842,571,0.09254114126950208
3103,Illinois,Will County,Census Tract 8832.08,2999,614,1428,464,0.16438812937645886
3104,Illinois,Will County,Census Tract 8832.09,2459,424,1277,367,0.1590077267181781
3105,Illinois,Will County,Census Tract 8832.10,2385,368,1059,574,0.16100628930817606
3106,Illinois,Will County,Census Tract 8832.11,6241,1361,3507,412,0.15398173369652302
3107,Illinois,Will County,Census Tract 8832.12,6876,1828,3869,693,0.0706806282722513
3108,Illinois,Will County,Census Tract 8832.13,5246,602,2325,1608,0.13553183377811662
3109,Illinois,Will County,Census Tract 8832.14,2712,507,1665,268,0.10029498525073743
3110,Illinois,Will County,Census Tract 8832.16,3471,690,1815,395,0.16450590607893978
3111,Illinois,Will County,Census Tract 8832.17,3481,623,2238,342,0.07986210858948573
3112,Illinois,Will County,Census Tract 8832.18,5159,1634,3012,264,0.0482651676681527
3113,Illinois,Will County,Census Tract 8832.19,3681,891,2107,353,0.08964955175224121
3114,Illinois,Will County,Census Tract 8833.03,3688,794,1986,586,0.08731019522776573
3115,Illinois,Will County,Census Tract 8833.04,1943,324,1165,353,0.051981471950591884
3116,Illinois,Will County,Census Tract 8833.05,3458,569,2096,370,0.12232504337767491
3117,Illinois,Will County,Census Tract 8833.06,3616,980,2002,252,0.10564159292035402
3118,Illinois,Will County,Census Tract 8833.07,3875,566,2270,482,0.14374193548387093
3119,Illinois,Will County,Census Tract 8834.01,3791,758,1956,493,0.15404906357161696
3120,Illinois,Will County,Census Tract 8834.02,1940,346,1082,255,0.13247422680412368
3121,Illinois,Will County,Census Tract 8835.04,5433,983,2562,1271,0.11356524940180379
3122,Illinois,Will County,Census Tract 8835.05,8868,2570,5057,868,0.04206134415877316
3123,Illinois,Will County,Census Tract 8835.07,3862,493,2372,656,0.08829621957534961
3124,Illinois,Will County,Census Tract 8835.09,4573,1251,2395,560,0.08025366280341129
3125,Illinois,Will County,Census Tract 8835.10,7813,2294,4739,349,0.0551644694739537
3126,Illinois,Will County,Census Tract 8835.11,4689,974,2713,652,0.07464278097675414
3127,Illinois,Will County,Census Tract 8835.13,5903,1247,3719,448,0.08283923428765039
3128,Illinois,Will County,Census Tract 8835.14,7490,1592,4365,820,0.09519359145527373
3129,Illinois,Will County,Census Tract 8835.15,4721,1181,2398,796,0.07328955729718278
3130,Illinois,Will County,Census Tract 8835.16,7508,2214,3947,841,0.067394778902504
3131,Illinois,Will County,Census Tract 8835.17,3283,658,1880,331,0.12610417301248855
3132,Illinois,Will County,Census Tract 8835.19,5785,831,3101,956,0.15505617977528086
3133,Illinois,Will County,Census Tract 8835.21,3191,781,1640,577,0.06048260733312438
3134,Illinois,Will County,Census Tract 8835.22,2951,658,1611,459,0.0755676042019654
3135,Illinois,Will County,Census Tract 8836.02,6198,819,4175,669,0.08631816715069374
3136,Illinois,Will County,Census Tract 8836.03,2313,372,1417,278,0.10635538261997401
3137,Illinois,Will County,Census Tract 8836.05,2937,893,1142,156,0.25400068096697315
3138,Illinois,Will County,Census Tract 8836.06,3910,976,2119,358,0.11687979539641946
3139,Illinois,Will County,Census Tract 8837,3559,572,1865,615,0.14245574599606636
3140,Illinois,Will County,Census Tract 8838.03,2718,475,1704,203,0.12362030905077259
3141,Illinois,Will County,Census Tract 8838.04,2366,501,1137,273,0.1923076923076923
3142,Illinois,Will County,Census Tract 8838.06,3433,510,1846,483,0.1730265074279056
3143,Illinois,Will County,Census Tract 8838.08,1180,177,422,263,0.2694915254237288
3144,Illinois,Will County,Census Tract 8838.09,3531,680,2027,480,0.09742282639478905
3145,Illinois,Will County,Census Tract 8838.10,3633,743,1731,657,0.1381778144783925
3146,Illinois,Will County,Census Tract 8838.11,2999,515,1669,347,0.156052017339113
3147,Illinois,Will County,Census Tract 8839.02,6344,1480,3356,670,0.13209331651954603
3148,Illinois,Will County,Census Tract 8839.03,1691,341,975,193,0.10762862211709046
3149,Illinois,Will County,Census Tract 8839.04,4395,842,2579,584,0.0887372013651877
3150,Illinois,Will County,Census Tract 8840.03,4091,887,2322,434,0.10950867758494254
3151,Illinois,Will County,Census Tract 8840.04,2812,270,1521,526,0.1760312944523471
3152,Illinois,Will County,Census Tract 8840.05,1503,304,762,214,0.14836992681304062
3153,Illinois,Will County,Census Tract 8840.06,1819,391,957,208,0.14458493677844975
3154,Illinois,Will County,Census Tract 8841.01,4113,436,2157,700,0.19936785801118406
3155,Illinois,Will County,Census Tract 8841.03,2724,485,1656,187,0.14537444933920707
3156,Illinois,Will County,Census Tract 9800,0,0,0,0,
3157,Illinois,Will County,Census Tract 9801,9,0,9,0,0.0
3158,Illinois,Williamson County,Census Tract 201,3129,520,1449,336,0.26334292106104185
3159,Illinois,Williamson County,Census Tract 202.01,5883,1412,2906,478,0.1847696753357131
3160,Illinois,Williamson County,Census Tract 202.02,2632,487,1601,213,0.1257598784194529
3161,Illinois,Williamson County,Census Tract 203,5299,1131,2773,727,0.12606152104170598
3162,Illinois,Williamson County,Census Tract 204,3115,619,1414,361,0.23146067415730343
3163,Illinois,Williamson County,Census Tract 205,3365,680,1520,397,0.22823179791976222
3164,Illinois,Williamson County,Census Tract 206,4118,1098,2179,306,0.129917435648373
3165,Illinois,Williamson County,Census Tract 207,4912,782,2334,390,0.2862377850162866
3166,Illinois,Williamson County,Census Tract 208.01,2489,503,1217,316,0.18200080353555648
3167,Illinois,Williamson County,Census Tract 208.02,4139,834,2460,324,0.12587581541435133
3168,Illinois,Williamson County,Census Tract 209,4891,856,2370,731,0.19096299325291355
3169,Illinois,Williamson County,Census Tract 210.01,2311,391,1111,218,0.25573344872349635
3170,Illinois,Williamson County,Census Tract 210.02,1644,285,628,287,0.27007299270072993
3171,Illinois,Williamson County,Census Tract 210.03,1079,236,395,164,0.26320667284522703
3172,Illinois,Williamson County,Census Tract 211,2720,622,1276,212,0.22426470588235292
3173,Illinois,Williamson County,Census Tract 212,3778,595,1762,578,0.22313393329804132
3174,Illinois,Williamson County,Census Tract 213,5237,1184,2752,672,0.12010693144930307
3175,Illinois,Williamson County,Census Tract 214,4014,626,1992,700,0.1733931240657698
3176,Illinois,Winnebago County,Census Tract 1.01,4359,878,2306,520,0.15026382197751775
3177,Illinois,Winnebago County,Census Tract 1.03,2669,633,1460,258,0.11914574747096296
3178,Illinois,Winnebago County,Census Tract 1.04,2788,824,1526,153,0.10222381635581057
3179,Illinois,Winnebago County,Census Tract 1.05,3874,856,1737,393,0.22922044398554464
3180,Illinois,Winnebago County,Census Tract 2,3431,763,1804,184,0.19819294666278053
3181,Illinois,Winnebago County,Census Tract 3,4141,813,2225,350,0.18184013523303555
